2026-02-01 14:40:51,605 - INFO - ======================================================================
2026-02-01 14:40:51,605 - INFO - ADDING DATES FROM GAME IDs
2026-02-01 14:40:51,605 - INFO - ======================================================================
2026-02-01 14:40:51,658 - INFO - 📊 Loaded 3520 pregame games
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400426: month must be in 1..12, not 0
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400427: month must be in 1..12, not 0
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400428: month must be in 1..12, not 0
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400429: month must be in 1..12, not 0
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400430: month must be in 1..12, not 0
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400431: month must be in 1..12, not 0
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400432: month must be in 1..12, not 0
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400433: month must be in 1..12, not 0
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400434: month must be in 1..12, not 0
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400435: month must be in 1..12, not 0
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400436: month must be in 1..12, not 0
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400437: month must be in 1..12, not 0
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400438: month must be in 1..12, not 0
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400439: month must be in 1..12, not 0
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400440: month must be in 1..12, not 0
2026-02-01 14:40:51,742 - WARNING - ⚠️ Could not extract date from 0022400441: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400442: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400443: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400444: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400445: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400446: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400447: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400448: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400449: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400450: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400451: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400452: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400453: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400454: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400455: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400456: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400457: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400458: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400459: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400460: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400461: month must be in 1..12, not 0
2026-02-01 14:40:51,743 - WARNING - ⚠️ Could not extract date from 0022400462: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400463: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400464: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400465: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400466: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400467: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400468: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400469: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400470: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400471: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400472: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400473: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400474: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400475: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400476: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400477: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400478: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400479: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400480: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400481: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400482: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400483: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400484: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400485: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400486: month must be in 1..12, not 0
2026-02-01 14:40:51,744 - WARNING - ⚠️ Could not extract date from 0022400487: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400488: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400489: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400490: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400491: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400492: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400493: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400494: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400495: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400496: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400497: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400498: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400499: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400500: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400501: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400502: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400503: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400504: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400505: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400506: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400507: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400508: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400509: month must be in 1..12, not 0
2026-02-01 14:40:51,745 - WARNING - ⚠️ Could not extract date from 0022400510: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400511: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400512: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400513: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400514: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400515: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400516: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400517: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400518: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400519: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400520: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400521: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400522: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400523: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400524: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400525: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400526: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400527: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400528: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400529: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400530: month must be in 1..12, not 0
2026-02-01 14:40:51,746 - WARNING - ⚠️ Could not extract date from 0022400531: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400532: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400533: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400534: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400535: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400536: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400537: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400538: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400539: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400540: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400541: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400542: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400543: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400544: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400545: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400546: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400547: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400548: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400549: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400550: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400551: month must be in 1..12, not 0
2026-02-01 14:40:51,747 - WARNING - ⚠️ Could not extract date from 0022400552: month must be in 1..12, not 0
2026-02-01 14:40:51,748 - WARNING - ⚠️ Could not extract date from 0022400553: month must be in 1..12, not 0
2026-02-01 14:40:51,748 - WARNING - ⚠️ Could not extract date from 0022400554: month must be in 1..12, not 0
2026-02-01 14:40:51,748 - WARNING - ⚠️ Could not extract date from 0022400555: month must be in 1..12, not 0
2026-02-01 14:40:51,748 - WARNING - ⚠️ Could not extract date from 0022400556: month must be in 1..12, not 0
2026-02-01 14:40:51,748 - WARNING - ⚠️ Could not extract date from 0022400557: month must be in 1..12, not 0
2026-02-01 14:40:51,748 - WARNING - ⚠️ Could not extract date from 0022400558: month must be in 1..12, not 0
2026-02-01 14:40:51,748 - WARNING - ⚠️ Could not extract date from 0022400559: month must be in 1..12, not 0
2026-02-01 14:40:51,748 - WARNING - ⚠️ Could not extract date from 0022400560: month must be in 1..12, not 0
2026-02-01 14:40:51,748 - WARNING - ⚠️ Could not extract date from 0022400561: month must be in 1..12, not 0
2026-02-01 14:40:51,748 - WARNING - ⚠️ Could not extract date from 0022400562: month must be in 1..12, not 0
2026-02-01 14:40:51,748 - WARNING - ⚠️ Could not extract date from 0022400563: month must be in 1..12, not 0
